"" "gene.id" "p.value" "q.value" "log.fc" "test.stat"
"298" "YBR024W" 6.44611458483713e-07 2.72595226981283e-06 1.02195711139798 8.8549297911236
"299" "YBR025C" 0.000320569568035287 0.000728941993078502 -0.394413458902161 -4.82002693058393
"300" "YBR026C" 1.24449435578778e-13 1.55991274926492e-11 4.37227696558207 30.5170832895246
"301" "YBR027C" 0.371371318594984 0.436958681575386 0.719251418055811 0.925390413986205
"302" "YBR028C" 0.0386054896284556 0.0572951708596544 -0.222858895031526 -2.29684799383721
"303" "YBR029C" 3.31649022007628e-06 1.18689710173627e-05 -0.537171995225297 -7.64834943118868
"304" "YBR030W" 0.000930093172646623 0.001927968800841 -0.478863263652767 -4.24210166248388
"305" "YBR031W" 1.06165471987003e-10 1.9186036401629e-09 -1.25635668418037 -18.0858834391024
"306" "YBR032W" 0.536395730823762 0.599948858103788 0.345723676579784 0.634817188164993
"307" "YBR033W" 7.9216208263895e-09 6.31348096723379e-08 1.30960091210555 12.8177489718614
"308" "YBR034C" 9.70380529215272e-07 3.93079221184292e-06 -0.697396988775704 -8.54191589562298
"309" "YBR035C" 0.137654238952359 0.181522683174024 0.104918800474393 1.58046944549084
"310" "YBR036C" 0.421821213527842 0.487553777190661 -0.0654628814827995 -0.829037400468109
"311" "YBR037C" 0.321694018999397 0.385161470039176 0.109074832998318 1.02960046402442
"312" "YBR038W" 0.00564232373102591 0.00998263549216624 -0.266594582238524 -3.30002237407552
"313" "YBR039W" 1.21598634885444e-07 6.37929646688515e-07 0.691761638501898 10.2209721757968
"314" "YBR040W" 0.0263450802619719 0.0404956567372697 1.49613214712042 2.50007161142506
"315" "YBR041W" 7.24658720822188e-09 5.83114065389761e-08 -1.03284656765622 -12.9109824000618
"316" "YBR042C" 3.46437252291409e-08 2.14012512227611e-07 -1.08813889143706 -11.3545024457359
"317" "YBR043C" 1.56204099456214e-08 1.09409766449952e-07 0.817632299920044 12.1257684683527
"318" "YBR044C" 0.00181860734010791 0.00354720608795048 -0.310202588958287 -3.88784740209868
"319" "YBR045C" 5.12490386421311e-08 3.00153277347199e-07 1.4135270746476 10.9905613780596
"320" "YBR046C" 1.56846891687804e-13 1.68211863183871e-11 3.75059292538428 29.9797912743955
"321" "YBR047W" 2.41488425389167e-08 1.59500789798819e-07 3.06193745033741 11.6986806951088
"322" "YBR048W" 8.5905473325068e-10 9.99988623652304e-09 -1.37338335745624 -15.3281191433615
"323" "YBR049C" 0.0399101902075789 0.0590039467430466 -0.167796432817916 -2.27899550455327
"324" "YBR050C" 1.4674304886266e-06 5.68043210449421e-06 3.46330116203792 8.23356542259863
"325" "YBR051W" 0.000246274694588404 0.000572947742531059 2.82894401786111 4.96660567498391
"326" "YBR052C" 0.55766687467024 0.619924671893409 0.0564529359254946 0.601545105593865
"327" "YBR053C" 8.14135868299951e-11 1.57576238178056e-09 1.84493586691615 18.466933344365
"328" "YBR054W" 4.69157684787588e-12 2.13140942630584e-10 5.07772367753894 23.0682994990684
"329" "YBR055C" 9.00608867734282e-05 0.000229341503025211 -0.488789804229322 -5.54127230370781
"330" "YBR056W" 3.99644070113931e-10 5.43549169789051e-09 1.97856814043799 16.2894191007719
"331" "YBR056W-A" 0.324593952479007 0.388491335001403 0.519005837841578 1.02321144468239
"332" "YBR057C" 4.70562421317426e-07 2.06605326191853e-06 0.834812046733174 9.10141498498637
"333" "YBR058C" 0.000461924819451084 0.0010164521254117 0.359116101313002 4.61939374529529
"334" "YBR058C-A" 0.0796046910156354 0.110661684790541 -0.276162984083918 -1.89924078077085
"335" "YBR059C" 5.23236721401988e-05 0.000140922792565327 0.385631255729157 5.86282982683785
"336" "YBR060C" 0.0101941248522556 0.0171175474290185 -0.305686265608271 -2.99473534831155
"337" "YBR061C" 3.20243154485234e-05 9.11279128596086e-05 -0.645833892514015 -6.16117702757457
"338" "YBR062C" 4.39884236610029e-06 1.53233369323898e-05 0.721477188644148 7.45231916868805
"339" "YBR063C" 0.0160155810628567 0.0258000323351905 0.288427752534695 2.76063027810533
"340" "YBR064W" 0.26008769570109 0.319349419158508 -0.868219587706486 -1.17672696818386
"341" "YBR065C" 0.717580025905954 0.766809625853766 -0.0399107986162318 -0.369547680382841
"342" "YBR066C" 2.63325756969654e-05 7.6495430821291e-05 0.73021745142788 6.28223711686614
"343" "YBR067C" 1.15162349380714e-15 8.66107089577742e-13 6.44194088451125 43.6572058780311
"344" "YBR068C" 4.97957888526138e-14 8.80443380199458e-12 3.33922641017311 32.737808782366
"345" "YBR069C" 0.26609152450377 0.325682086679825 0.234995309064871 1.16129335334701
"346" "YBR070C" 0.0303476498483052 0.0460743386650296 -0.237619740238234 -2.42524578077544
"347" "YBR071W" 5.17308328684249e-09 4.33967784703986e-08 1.1961176300547 13.2691507622021
"348" "YBR072W" 5.79686968135961e-15 2.37019509096591e-12 7.47064187868537 38.5919004055403
"349" "YBR073W" 0.000546199381532022 0.00118791102193567 -0.292046525591097 -4.52824757457063
"350" "YBR074W" 2.44991169159302e-07 1.17674906654931e-06 -0.730643245508872 -9.62896175025996
"351" "YBR076C-A" 0.162058005748602 0.210604583553308 0.48617462373643 1.48107258773147
"352" "YBR076W" 0.000185147451760641 0.000442864581140079 2.21771941260679 5.12701387395595
"353" "YBR077C" 0.260388779910755 0.319659110185055 0.136896371500202 1.17594648277507
"354" "YBR078W" 5.37189188217318e-07 2.32580520801965e-06 -0.615797111063444 -8.99709348099629
"355" "YBR079C" 4.40270442496335e-08 2.61603018602273e-07 -0.81320081528732 -11.130577222804
"356" "YBR080C" 0.294221539547406 0.356642081104156 -0.0793590270699808 -1.09233287689124
"357" "YBR081C" 0.128396866620053 0.170587388592279 0.122188856453241 1.62216778308233
"358" "YBR082C" 4.36299106151401e-08 2.59819297763561e-07 -0.8869652921895 -11.1389758480697
"359" "YBR083W" 0.898963081462441 0.918048154687369 -0.0132803167206809 -0.129437317190859
"360" "YBR084C-A" 2.8998925585057e-09 2.69859133965068e-08 -0.894909146667028 -13.9044224052175
"361" "YBR084W" 2.96903083047782e-12 1.47146967371105e-10 -1.62257926253827 -23.9003532736383
"362" "YBR085C-A" 2.67034236336955e-10 3.93454498674856e-09 2.92518663809161 16.817677411173
"363" "YBR085W" 2.47855322876802e-06 9.12475814440089e-06 -2.84526828942706 -7.85401753280168
"364" "YBR086C" 0.00523998629724319 0.00933296769849304 -0.239974756528838 -3.33820873436457
"365" "YBR087W" 0.00195777718459977 0.00379602203368455 -0.335512811710122 -3.84923887116414
"366" "YBR088C" 0.13163763788044 0.174467874192431 -0.169996583129154 -1.60728302050756
"367" "YBR089C-A" 3.31064174233429e-07 1.52308145417377e-06 0.863410912901934 9.38280866426455
"368" "YBR089W" 0.00943320428986431 0.0159561277630935 -0.502341258841399 -3.03481050884617
"369" "YBR090C" 0.00442395309846339 0.00797726052098883 0.76536616457827 3.42565531735472
"370" "YBR091C" 0.00758234606261958 0.0130845971885142 -0.656072492141869 -3.14754467792489
"371" "YBR092C" 0.0635294456997329 0.0899977552550136 0.35623317017492 2.02545672822622
"372" "YBR093C" 0.909095002117005 0.927206563802913 -0.0528646653631809 -0.116390665569123
"373" "YBR094W" 4.20368509439218e-06 1.47614105676402e-05 0.576970062600352 7.48359295321209
"374" "YBR095C" 0.00145804634202112 0.00290366489178148 0.350581914611224 4.00392695659327
"375" "YBR096W" 9.48480335639642e-08 5.16203012557506e-07 -1.18349299366947 -10.4376864203833
"376" "YBR097W" 0.0254027504328641 0.0392037729020516 0.240530238453535 2.5192757201246
"377" "YBR098W" 7.04103764627399e-07 2.93765741593906e-06 0.870230563779129 8.78668262324547
"378" "YBR101C" 3.65207803397184e-09 3.27286226003339e-08 1.04326324308231 13.6481739409538
"379" "YBR102C" 0.65725641232681 0.713063258613929 -0.0363368462634018 -0.45392421728079
"380" "YBR103W" 0.0194080079525329 0.0307575552387283 0.204937140408045 2.66048011055085
"381" "YBR104W" 4.52477604259175e-11 1.00052012426893e-09 -1.76767895878766 -19.3368420503198
"382" "YBR105C" 0.114397824804539 0.153768352141215 0.188621237199171 1.69047909976261
"383" "YBR106W" 3.29102567553665e-11 7.85762407640905e-10 -1.20201836453092 -19.8242119182928
"384" "YBR107C" 0.0143268317193545 0.0232859958032341 -0.470954873221424 -2.81852624271353
"385" "YBR108W" 9.9333113793374e-07 3.99809848496118e-06 0.676569472381147 8.52427263077955
"386" "YBR109C" 0.00201157064558552 0.0038876499744226 0.257362648621991 3.83506148482047
"387" "YBR109W-A" 0.599220680114547 0.659283836076247 -0.421629075081056 -0.538462224553591
"388" "YBR110W" 0.494136732560893 0.559474299829242 -0.066104551374692 -0.703217521371726
"389" "YBR111C" 3.56687413424327e-05 0.000100320251875406 0.521367240768166 6.09503154348436
"390" "YBR111W-A" 0.574807925674577 0.636276387438762 -0.200363384421266 -0.575233253764185
"391" "YBR112C" 0.0848522759771513 0.117333246553059 -0.121408651793396 -1.86305467871119
"392" "YBR113W" 0.0775244149572728 0.108045317991154 -0.358007111967098 -1.91418701074427
"393" "YBR114W" 0.00457205796689449 0.00822844655279884 0.323866254700781 3.40863665760563
"394" "YBR115C" 4.60847577572593e-08 2.72838448188226e-07 -0.884600380921829 -11.0883179910452
"395" "YBR116C" 1.12138451787961e-08 8.29875284611814e-08 5.08702106115235 12.4594446368513
"396" "YBR117C" 7.49864543128941e-14 1.09013640914434e-11 5.23947804653774 31.7264613139648
"397" "YBR118W" 0.334779366839747 0.399439470703196 -0.0710105121044149 -1.00109418031769
"398" "YBR119W" 2.47218728524773e-07 1.18570742082776e-06 1.11653009915183 9.62149067714716
"399" "YBR120C" 0.00467700803667048 0.00840114952660578 0.459296970670955 3.3969099738218
"400" "YBR121C" 2.85257957893761e-08 1.82420093894524e-07 -0.742816746075417 -11.5387546224845
"401" "YBR122C" 0.000175854340321294 0.000422334469303195 -0.456798870048723 -5.15617549718598
"402" "YBR123C" 0.592025949040429 0.652795172530336 -0.0441130944000235 -0.549217444732865
"403" "YBR124W" 0.187748719224334 0.240080555349022 -0.638802634160166 -1.38924315620946
"404" "YBR125C" 0.110928523437906 0.149566034693072 -0.161942717075836 -1.7085367912387
"405" "YBR126C" 1.29594141060954e-10 2.24881928599671e-09 1.42198249521817 17.804455258382
"406" "YBR126W-A" 0.124188675682233 0.165534294277336 -0.272924396020128 -1.64199014259934
"407" "YBR126W-B" 0.399890534842438 0.466158923545835 -0.346046948225288 -0.869911966961608
"408" "YBR127C" 0.000959462774853279 0.00198194047145253 -0.296170990686441 -4.22553556863954
"409" "YBR128C" 4.23670208106982e-06 1.48534324835792e-05 1.26341020681932 7.47819522507097
"410" "YBR129C" 0.97174731460159 0.978026297249785 -0.0034555927050467 -0.036094254304663
"411" "YBR130C" 1.85578166993233e-08 1.27125902457563e-07 -1.12629955120613 -11.9553027927984
"412" "YBR131W" 0.00111566687798986 0.00227515358971623 -0.48884640708169 -4.14537093417262
"413" "YBR132C" 5.45774716524265e-09 4.52150713836116e-08 2.01970702358187 13.2116596189862
"414" "YBR133C" 1.67790515286017e-05 5.07952591856143e-05 -0.777309470498863 -6.56592797294581
"415" "YBR134W" 0.185412058268471 0.237603464288411 -0.524016001752303 -1.39714798677982
"416" "YBR135W" 0.430689614419055 0.496925283449739 -0.111385234767428 -0.812905755238811
"417" "YBR136W" 0.000796205535437933 0.00167215942627125 0.382199561327118 4.32515460254076
"418" "YBR137W" 1.35039262146054e-05 4.18884235637499e-05 0.7744557159749 6.70514374784173
"419" "YBR138C" 2.16393662389965e-05 6.40564406948033e-05 0.836174267186544 6.40494728809689
"420" "YBR139W" 5.67448945529204e-10 7.38446481323274e-09 1.35092115896797 15.8424493172474
"421" "YBR140C" 1.90080497839291e-05 5.68330263649288e-05 0.466643074758763 6.48671471111647
"422" "YBR141C" 0.00966425120983206 0.0163157500425087 -0.372709132112347 -3.02231262422428
"423" "YBR142W" 2.41859956405424e-08 1.59500789798819e-07 -1.11578090745034 -11.6971962955423
"424" "YBR143C" 9.43028181852224e-08 5.14536310732047e-07 -0.68123983157309 -10.4427580391171
"425" "YBR144C" 0.651227276825191 0.707695821426976 -0.372975990024336 -0.462538054787298
"426" "YBR145W" 0.00398711309497636 0.00726362959268598 -0.30775490086369 -3.47941917722464
"427" "YBR146W" 0.162054136467293 0.210604583553308 -0.117683957306695 -1.48108730907142
"428" "YBR147W" 1.37770999883615e-08 9.82876642572095e-08 1.2170039710028 12.2512849409643
"429" "YBR148W" 5.72332564985993e-06 1.94302005196594e-05 1.10167791163259 7.2725799652151
"430" "YBR149W" 9.60730136467585e-14 1.33725458569594e-11 2.13233201646776 31.1291649020045
"431" "YBR150C" 1.34957828206877e-07 6.9904521942153e-07 0.969799343814533 10.1311200452133
"432" "YBR151W" 0.137822069577132 0.181707371860862 -0.108221431268058 -1.57973608457328
"433" "YBR152W" 0.865440125149397 0.89090626258495 0.0233008934136236 0.17278683366377
"434" "YBR153W" 0.60412072957251 0.663559068647308 -0.0684551539445569 -0.531174694941571
"435" "YBR154C" 3.06071950117112e-08 1.94400261909335e-07 -0.87453910256429 -11.4716883666822
"436" "YBR155W" 9.52690793422443e-07 3.86392013054533e-06 -0.797083540255713 -8.55582039526498
"437" "YBR156C" 0.0346799314065688 0.0520955479361132 -0.258945876347553 -2.35423751457843
"438" "YBR157C" 5.3242153968362e-10 6.9941801458037e-09 3.0993985466066 15.9228451658593
"439" "YBR158W" 0.00133933742887217 0.00268606543828379 -0.301775737988154 -4.04870063420289
"440" "YBR159W" 2.83670006868688e-09 2.65489153781825e-08 -0.907269192332782 -13.9291228448929
"441" "YBR160W" 0.0232866581550976 0.0362544782605065 0.251117454029763 2.56503392636121
"442" "YBR161W" 0.000148673029376834 0.000363188557947442 -0.65361442073499 -5.2517139924779
"443" "YBR162C" 2.79249394114427e-06 1.01491640905366e-05 -0.509787929781944 -7.76935560524351
"444" "YBR162W-A" 3.16251355127391e-05 9.00703685347581e-05 -0.926289996458431 -6.16889925604783
"445" "YBR163W" 0.0071759124412185 0.0124390087945022 -0.33692305967226 -3.17596846025299
"446" "YBR164C" 8.14483149890644e-05 0.000209860132594903 -0.542312886440664 -5.60015570923364
"447" "YBR165W" 0.817938572695318 0.850437721324344 -0.0255299819017551 -0.234837127731565
"448" "YBR166C" 0.550666137343608 0.612975645823019 -0.0523302436622285 -0.612417019140816
"449" "YBR167C" 6.41641574392319e-06 2.15704993816781e-05 1.04734131775305 7.19538508435576
"450" "YBR168W" 9.89950270801502e-06 3.17463464293305e-05 0.686408045389834 6.90717130574982
"451" "YBR169C" 7.41939427541326e-13 5.39307526108373e-11 4.63838272259599 26.6018472762567
"452" "YBR170C" 5.21663874823566e-06 1.7839650125958e-05 0.509262996010029 7.3355614207959
"453" "YBR171W" 2.88850678356389e-06 1.04516655852184e-05 -0.633935107618349 -7.74546959753606
"454" "YBR172C" 2.65989825132463e-05 7.71665381825532e-05 -0.428369722003871 -6.275979103303
"455" "YBR173C" 0.00152620340606553 0.00302466606558034 0.344230436365748 3.979878643068
"456" "YBR174C" 0.0152516003821648 0.0246603978497583 -2.0898914265589 -2.78604141260056
"457" "YBR175W" 8.55473454801812e-09 6.69438677190604e-08 -1.48308255043467 -12.7377287144955
"458" "YBR176W" 0.0202752089473682 0.0320232778690688 -0.289580507175085 -2.63762610490488
"459" "YBR177C" 1.16246750371132e-06 4.63146309943936e-06 -0.533136105095009 -8.40627087619244
"460" "YBR178W" 0.104867583058336 0.142008637625261 -0.893682736165492 -1.74131413228091
"461" "YBR179C" 0.000449462742679926 0.00099203281464645 0.379813209296092 4.63432046480766
"462" "YBR180W" 0.434456788402255 0.500390195374569 -0.193868210561026 -0.806118521667539
"463" "YBR181C" 9.33613671706093e-11 1.74008565250748e-09 -1.22295325070092 -18.2694476788489
"464" "YBR182C" 0.0341135382949077 0.0513272234418782 0.436620840387774 2.36302349761018
"465" "YBR182C-A" 0.634038919957854 0.692005774835548 -0.353083018505504 -0.487298698938262
"466" "YBR183W" 0.0240084499042034 0.0372717796092308 0.493328169878212 2.54899009992781
"467" "YBR184W" 0.142718070448168 0.187708407091258 0.229194947767588 1.55867275340619
"468" "YBR185C" 0.0116329415690373 0.0192860374416223 0.279961654550643 2.92646438004757
"469" "YBR186W" 0.0605198670388367 0.0860697761234935 0.42333511446885 2.05230751303715
"470" "YBR187W" 6.25949486953158e-10 7.9359719838131e-09 -1.25847463744481 -15.7193625858925
"471" "YBR188C" 6.02252028408487e-05 0.000159770185314206 1.0280448409892 5.77872507844312
"472" "YBR189W" 1.94534265787729e-11 5.55285777970857e-10 -1.40087572378695 -20.6544270184395
"473" "YBR190W" 0.692579817616657 0.744716825583197 0.33948652205408 0.404141634729373
"474" "YBR191W" 5.58063512992854e-11 1.15646131032456e-09 -1.27382209814219 -19.0219304937546
"475" "YBR192W" 1.06368925466511e-05 3.38455987549568e-05 -0.701967206664794 -6.86010902760279
"476" "YBR193C" 0.0241404017202806 0.0374499663395959 0.442175202855259 2.54610759523962
"477" "YBR194W" 0.105275389359682 0.142501882307271 0.407745049374918 1.73905685501863
"478" "YBR195C" 0.251373631353309 0.30963778879935 0.117995489722191 1.1996253964804
"479" "YBR196C" 7.78698815171265e-06 2.56249881732918e-05 -0.564577420588712 -7.06581732161817
"480" "YBR196C-A" 0.721567997513842 0.770190543275503 -0.276957606563781 -0.364073730402467
"481" "YBR197C" 0.488601174767267 0.554165895514469 -0.0933818283096952 -0.712428542896096
"482" "YBR198C" 0.000248724491596607 0.000578235829433193 -0.336450602975466 -4.96107447268212
"483" "YBR199W" 0.295558204980983 0.358129612332948 0.0856504712618927 1.08918220845136
"484" "YBR200W" 0.00958024228654695 0.016178096292873 0.252409632940393 3.02682220763017
"485" "YBR200W-A" 0.407073013732374 0.472594792517691 0.702987762129993 0.856364765514942
"486" "YBR201C-A" 0.000553927928137036 0.00120431921099119 2.19043080606365 4.5206299381105
"487" "YBR201W" 0.60258412652086 0.662316087987142 0.0919003257424315 0.533456771736206
"488" "YBR202W" 0.00052103212797166 0.00113733472845866 0.329256255530616 4.55384977107054
"489" "YBR203W" 3.82927206062833e-09 3.40831262865722e-08 2.36832449723662 13.5960474824469
"490" "YBR204C" 1.36328080071465e-06 5.33089240781544e-06 0.903868783525922 8.28786880867593
"491" "YBR205W" 1.30617394132184e-07 6.79792356732496e-07 -0.777726757142016 -10.1592314144743
"492" "YBR206W" 0.015880976301084 0.0256210473395047 -0.618846964149311 -2.76502002783082
"493" "YBR207W" 0.00291276599926604 0.0054443757620567 0.35003625061296 3.64216274637444
"494" "YBR208C" 1.09400290816799e-08 8.14216953951645e-08 0.939641667642477 12.4846433536812
"495" "YBR209W" 0.235070957524803 0.2913668442833 1.11451124661206 1.24418416713989
