""	"gene.id"	"p.value"	"q.value"	"log.fc"	"test.stat"
"3427"	"YJR022W"	0.869948177831283	0.898929452533237	0.0790094095751245	0.0268056502420118
"3428"	"YJR023C"	0.518547194137415	0.582875557396386	-0.399533474071946	0.416781905848134
"3429"	"YJR024C"	0.558971915475604	0.620531863404277	-0.0599765376842064	0.341487411621571
"3430"	"YJR025C"	1.30264191880801e-18	6.5102241656547e-18	-0.852136079069493	77.5369264242346
"3431"	"YJR026W"	0.128780359961431	0.172321766182794	-2.54178302468158	2.30714540952367
"3432"	"YJR027W"	2.34161436480937e-05	5.31535085863391e-05	-0.64315187827171	17.889075289329
"3433"	"YJR028W"	0.884723050941829	0.909646721002727	0.221907531334073	0.0210205268144934
"3434"	"YJR029W"	8.27092770088039e-08	2.32025767663634e-07	-0.555244314874149	28.7415672399153
"3435"	"YJR030C"	0.00500009950206474	0.00857871779242264	-0.28464480234938	7.87940258813383
"3436"	"YJR031C"	0.169898863380234	0.221542428589494	-0.115967860298956	1.88383545029521
"3437"	"YJR032W"	0.0112735948463938	0.0182916313207114	-0.238720354309273	6.42167235668212
"3438"	"YJR033C"	5.61676328452195e-15	2.40162519002239e-14	0.806797646965246	61.0315430932926
"3439"	"YJR034W"	0.0151902053648445	0.0241375573225195	0.445568646667618	5.89427223324097
"3440"	"YJR035W"	4.69680758205363e-17	2.19318452546716e-16	0.865400344607217	70.4600564848755
"3441"	"YJR036C"	3.09021840933884e-12	1.16185108240774e-11	1.18871059368049	48.6305245481763
"3442"	"YJR037W"	0.11024349119517	0.150033892115416	1.25432201867583	2.55072736379724
"3443"	"YJR038C"	0.12270113139822	0.16516683160641	0.763321789474424	2.38249890581158
"3444"	"YJR039W"	3.44517483883449e-33	3.02122436939078e-32	1.33120599266662	144.06119600922
"3445"	"YJR040W"	4.79611954867356e-06	1.16510263971119e-05	-0.430076563208158	20.9170289530367
"3446"	"YJR041C"	3.40397641978041e-21	1.90331741352166e-20	-0.957759139849196	89.2933722551916
"3447"	"YJR042W"	5.48000603708946e-06	1.32435166215882e-05	-0.383154567705974	20.6617427321347
"3448"	"YJR043C"	6.30687622986989e-08	1.78612919029475e-07	-0.628301622443992	29.2667472858026
"3449"	"YJR044C"	0.0272546058586481	0.0414553897994132	0.22655282314937	4.87460956416985
"3450"	"YJR045C"	0.00217606822849948	0.00396541458240768	0.279864428675462	9.39475717526395
"3451"	"YJR046W"	0.000618745894739716	0.00120722804753571	0.293825253435583	11.7187172761804
"3452"	"YJR047C"	0.218863897946179	0.27635738667514	-0.916101510772987	1.51180478942023
"3453"	"YJR048W"	0.59276779028096	0.65251921541859	-0.0553969080086861	0.286042550371949
"3454"	"YJR049C"	2.03695101390688e-11	7.2580248000974e-11	0.679200123179772	44.9348981402048
"3455"	"YJR050W"	0.0013576284810288	0.00253615234805552	0.449393572623873	10.2624828018087
"3456"	"YJR051W"	0.000216426925785507	0.000442596107686398	0.364326058571834	13.6828064143737
"3457"	"YJR052W"	0.000122499808179532	0.000257269260067576	0.387782174231006	14.7538089642248
"3458"	"YJR053W"	0.00276840921798921	0.00496870592704676	-0.434537030906733	8.95414369368806
"3459"	"YJR054W"	5.88270560556196e-09	1.7816972255364e-08	-0.721518478013376	33.8730802213691
"3460"	"YJR055W"	0.706521950336285	0.758337423970464	0.0611226454018448	0.141775820156669
"3461"	"YJR056C"	0.00312651619515065	0.00556467085864892	0.546622841020549	8.73212665470796
"3462"	"YJR057W"	0.00201616950221487	0.0036904815006966	-0.37573515610725	9.53475622948994
"3463"	"YJR058C"	0.833001763765666	0.869832009346367	0.0373756316043855	0.0444591045169789
"3464"	"YJR059W"	2.30559383259348e-12	8.71860974151823e-12	0.557548762715797	49.2050245574806
"3465"	"YJR060W"	0.00451174200770603	0.00781712864955451	0.341207397027306	8.06544392177204
"3466"	"YJR061W"	3.04044651385667e-72	7.70953530761641e-71	1.61945556746897	323.112518682104
"3467"	"YJR062C"	0.192689280882468	0.248486748577391	0.14078361924109	1.6969351500568
"3468"	"YJR063W"	7.66545178873953e-13	2.96554616214867e-12	-1.14278355223519	51.3660046102382
"3469"	"YJR064W"	9.98515651081256e-13	3.8402641912837e-12	-0.575776484885652	50.8470435335336
"3470"	"YJR065C"	0.242239432112576	0.303065665496361	0.0972108622987162	1.36751423458563
"3471"	"YJR066W"	0.167248879539932	0.21839165068867	-0.120063786175205	1.907431244629
"3472"	"YJR067C"	0.956893130733432	0.965750518552625	0.00816584066679524	0.00292170066172348
"3473"	"YJR068W"	0.205567589088296	0.263432550012856	-0.118613013215867	1.60237057429095
"3474"	"YJR069C"	3.5813487914711e-14	1.48098506914058e-13	-0.832639844353053	57.3860695248754
"3475"	"YJR070C"	1.92240212602163e-43	2.31182990963851e-42	-1.18093663027559	191.000968263699
"3476"	"YJR071W"	2.27190978713309e-11	8.06885658383533e-11	-0.956433282453527	44.7211408615111
"3477"	"YJR072C"	0.232529632495761	0.292146889914974	-0.102226895828459	1.42532064430875
"3478"	"YJR073C"	1.1229880440465e-06	2.8832762104208e-06	-0.529235115106303	23.7048563666192
"3479"	"YJR074W"	0.0472482342017492	0.0691030512291177	0.203367612502875	3.93652674253448
"3480"	"YJR075W"	2.3443029523764e-17	1.1121414006125e-16	-0.678637607646352	71.8310822389165
"3481"	"YJR076C"	0.000281840538204165	0.00056872325753598	-0.284748295916349	13.187380744029
"3482"	"YJR077C"	0.00425181964893264	0.00739378100566649	0.259466256088936	8.17301400722013
"3483"	"YJR078W"	1.98749122896511e-06	4.99891104186458e-06	-0.62881951366985	22.6070965785995
"3484"	"YJR079W"	0.350460111514681	0.415873399152738	0.73564138779975	0.871790454936618
"3485"	"YJR080C"	1.37602590684438e-09	4.37212940051744e-09	0.504686843659063	36.7025038412615
"3486"	"YJR082C"	0.00064595565326353	0.00125619556588883	0.627329655076752	11.6386471424617
"3487"	"YJR083C"	0.00797106364141177	0.0132419244139451	0.42538676880866	7.03996393879631
"3488"	"YJR084W"	0.577632132403849	0.638409152346034	-0.0610067294989821	0.310078314520233
"3489"	"YJR085C"	4.3902897445592e-30	3.43967371364147e-29	1.30113952529127	129.863136293817
"3490"	"YJR086W"	0.583162460041416	0.643564239809538	0.0757765827003028	0.30114985715117
"3491"	"YJR087W"	0.975068444286587	0.980011946923161	-0.00664370658693488	0.000976697367929491
"3492"	"YJR088C"	0.183476102457759	0.237589204726575	-0.139944093460039	1.76924048883645
"3493"	"YJR089W"	2.3205054639132e-18	1.14571673546567e-17	0.798245745829268	76.396599214804
"3494"	"YJR090C"	0.0560786507566704	0.0808432201961521	-0.15448869104659	3.64971963420055
"3495"	"YJR091C"	0.000116554657373522	0.000245255892099575	0.302014857867548	14.8476263787742
"3496"	"YJR092W"	0.00073345200719437	0.00141959852990106	-0.291539398846079	11.4025034326147
"3497"	"YJR093C"	0.909311980288415	0.928495688671282	-0.0143519111094113	0.0129746713625201
"3498"	"YJR094C"	4.0788453370757e-22	2.35478667558608e-21	2.54735655838064	93.4918113560242
"3499"	"YJR094W-A"	8.98250828221831e-40	9.74520218611479e-39	-1.19692061203703	174.193180286083
"3500"	"YJR095W"	0	0	9.41949856070149	2246.88957394576
"3501"	"YJR096W"	4.31522518677334e-75	1.14292320533891e-73	3.40100212427107	336.188305344288
"3502"	"YJR097W"	0.00898152398238268	0.0148077444286158	-0.43418723569661	6.8264970838335
"3503"	"YJR098C"	0.929017428338096	0.94373167953227	-0.0140882832596273	0.00793544895664411
"3504"	"YJR099W"	3.38487394037904e-09	1.04699032236216e-08	0.760914428090014	34.9488146863991
"3505"	"YJR100C"	0.0345557770878826	0.0515656691854306	0.219472209441908	4.46699190403175
"3506"	"YJR101W"	5.26883353721279e-07	1.38986729840508e-06	-0.567792157725624	25.1628161863856
"3507"	"YJR102C"	0.00173762409190383	0.00320032004764495	0.519665279644186	9.80791482825835
"3508"	"YJR103W"	4.12979810724471e-35	3.8540854803987e-34	1.05517201092409	152.850578662102
"3509"	"YJR104C"	0.0254734583003124	0.0389181140122941	-0.185418646260059	4.99140901864237
"3510"	"YJR105W"	8.1114375853093e-29	6.05074397754771e-28	-0.93325471486898	124.075108664473
"3511"	"YJR106W"	0.686359122392937	0.74046196878209	0.0501016507365107	0.163055180265542
"3512"	"YJR107W"	0.0270746839402967	0.0412200563968865	0.29202148818568	4.886042211644
"3513"	"YJR108W"	0.0101214098790061	0.0165577052834353	1.33079842395876	6.61340236848538
"3514"	"YJR109C"	5.34288402434798e-25	3.40342232592838e-24	1.05501895349744	106.638363072021
"3515"	"YJR110W"	0.79571026420306	0.837172169253203	-0.0289695519123545	0.0670306420903852
"3516"	"YJR111C"	0.185751600487389	0.240250488412119	0.18466724083399	1.75099575951237
"3517"	"YJR112W"	0.956849867094868	0.965750518552625	0.00817419715766865	0.00292757398637056
"3518"	"YJR112W-A"	0.888964202143279	0.911822485171108	0.028814691070782	0.0194923433750352
"3519"	"YJR113C"	0.00225274525332817	0.00409373873535358	0.322033211048903	9.33128338290178
"3520"	"YJR114W"	0.133565880910902	0.17828769494371	0.24112442373912	2.25056206427357
"3521"	"YJR115W"	5.67331323768155e-37	5.65774621965133e-36	2.76463664991795	161.372246481934
"3522"	"YJR116W"	0.0235201143205541	0.0362043736200153	0.313419820780442	5.12967625481368
"3523"	"YJR117W"	0.328410386786609	0.392843435794111	0.0851815686822488	0.955155835417692
"3524"	"YJR118C"	3.85299102862698e-11	1.35009466037909e-10	-0.664797301693614	43.6871206241623
"3525"	"YJR119C"	8.06937457726955e-15	3.42568776667731e-14	1.14097204413555	60.3182986475752
"3526"	"YJR120W"	0.280492702349645	0.342347622905108	-1.76229522112565	1.16470110316323
"3527"	"YJR121W"	2.0482303594343e-08	5.99799597646339e-08	0.557628719388336	31.4482888638437
"3528"	"YJR122W"	0.388270631790242	0.455290638675706	-0.0834482077708361	0.744351065212522
"3529"	"YJR123W"	8.46564139372554e-29	6.30777061477818e-28	-1.02515859578931	123.990300476444
"3530"	"YJR124C"	8.50336608730065e-30	6.5833160879433e-29	-1.32859199162765	128.551006451265
"3531"	"YJR125C"	2.59582860196983e-16	1.17521873453887e-15	0.690612238284745	67.0885410072412
"3532"	"YJR126C"	0.000542539281474088	0.00106585344726831	0.361746144183493	11.9634635250608
"3533"	"YJR127C"	0.391950828671299	0.459030132683072	-0.077936054404155	0.732881330031571
"3534"	"YJR128W"	0.193694948060931	0.249636002800357	0.564186687272	1.68928727950083
"3535"	"YJR129C"	3.93044236029684e-06	9.63753895092276e-06	0.697943915634149	21.2984741116074
"3536"	"YJR130C"	4.27766638326178e-28	3.11978745588613e-27	0.966819562912325	120.776198015322
"3537"	"YJR131W"	0.00469520856797423	0.00810663881015767	0.276534480136545	7.99324897017483
"3538"	"YJR132W"	0.012188264025773	0.0196829482242921	-0.216519591495414	6.28327518814978
"3539"	"YJR133W"	0.0150519408998474	0.0239352934775891	0.260172966436453	5.91037809733733
"3540"	"YJR134C"	0.00107965103599584	0.00204726871811154	0.330766899181327	10.6857303099958
"3541"	"YJR135C"	1.87103762018395e-05	4.29033582588271e-05	0.779409001305703	18.3162560024737
"3542"	"YJR135W-A"	0.444747022706097	0.510713537395697	-0.11309081677515	0.584004317671468
"3543"	"YJR136C"	0.0104710235597931	0.0170888271951053	0.362082707025301	6.55295292518121
"3544"	"YJR137C"	2.12707695656696e-20	1.15097911082391e-19	-0.888192289495358	85.6691303991954
"3545"	"YJR138W"	3.35078718120657e-08	9.67807935516706e-08	0.486060292621093	30.4929689494275
"3546"	"YJR139C"	5.82989659198574e-14	2.39869078646357e-13	-0.611217235768479	56.4278432006723
"3547"	"YJR140C"	0.254856194251099	0.316309850652758	0.0994850447571804	1.29648545898378
"3548"	"YJR141W"	0.287642327720557	0.349714366996183	0.143385808050238	1.13062376539369
"3549"	"YJR142W"	0.983094378614165	0.986411568235256	-0.00229255262456774	0.000449000837842384
"3550"	"YJR143C"	2.35279516513606e-57	4.24021652074933e-56	-1.35581845042084	254.783720536919
"3551"	"YJR144W"	9.98692533981341e-05	0.000211643879407384	0.378514051915809	15.1391753330869
"3552"	"YJR145C"	1.23497213494288e-38	1.2955277969861e-37	-1.17617076288395	168.981333859031
"3553"	"YJR146W"	0.25601734881876	0.317630475246032	0.456216667542854	1.29016606735427
"3554"	"YJR147W"	6.06452214942174e-25	3.85934862855224e-24	-1.22187532751868	106.387297567665
"3555"	"YJR148W"	4.41049194511865e-110	1.81468165440039e-108	2.27022205257724	496.936698024428
"3556"	"YJR149W"	1.79333788746504e-21	1.01840420657954e-20	1.42919292710728	90.5613013082465
"3557"	"YJR150C"	2.7979949816071e-11	9.88363022120606e-11	3.45013809845971	44.3133646297171
"3558"	"YJR151C"	9.13814266389642e-51	1.37745920062697e-49	1.69815630343038	224.564211681639
"3559"	"YJR152W"	4.23212071854117e-10	1.39549061193026e-09	0.924067099582633	39.0027357005755
"3560"	"YJR153W"	0.146687912255633	0.194061136901184	0.285494911854202	2.10635959449226
"3561"	"YJR154W"	2.20475484291975e-11	7.83886205564185e-11	0.921044983397192	44.7798900092215
"3562"	"YJR155W"	3.78636507257425e-31	3.10406018856902e-30	1.61490497543	134.728043012668
"3563"	"YJR156C"	4.42650754394185e-19	2.25883091672914e-18	1.9403169819359	79.6691852325473
"3564"	"YJR157W"	0.00152936514973433	0.00283350518537581	2.65003577790245	10.0428967855896
"3565"	"YJR158W"	2.46745517312722e-14	1.02685061975816e-13	1.6061656452266	58.1188902843573
"3566"	"YJR159W"	0.00379352652020961	0.0066552025999494	0.572366072990823	8.38009472613204
"3567"	"YJR160C"	4.27663692537495e-08	1.22601922724816e-07	1.0348047295791	30.0197704765256
"3568"	"YJR161C"	0.0502930578378667	0.0731962590378919	0.212199223803735	3.83166139514983
"3569"	"YJR162C"	0.842235865178657	0.87681524984067	0.251742996199484	0.0396146773210591
"3570"	"YKL001C"	6.56779266721429e-70	1.59726764419762e-68	-1.62916185103279	312.39535345997
"3571"	"YKL002W"	0.000148370353813216	0.00030921913177638	0.386514024772831	14.3927767269837
"3572"	"YKL003C"	0.12424371469823	0.16696844321196	-0.21013077631175	2.36299169728619
"3573"	"YKL004W"	1.12881484120617e-20	6.17967087127259e-20	-0.846578507995756	86.9220901774641
"3574"	"YKL005C"	3.05822667411413e-12	1.15114608182132e-11	0.65954506202401	48.65093374609
"3575"	"YKL006C-A"	0.387806035630691	0.454908926859599	0.1956833326717	0.745810078584524
"3576"	"YKL006W"	1.44388456700392e-58	2.67589032219254e-57	-1.35050270589176	260.344000317089
"3577"	"YKL007W"	6.76660096380221e-05	0.000146096051172258	0.389469787588215	15.8750189746458
"3578"	"YKL008C"	0.00498159978112891	0.00854921977128681	-0.285364394443358	7.88610625182407
"3579"	"YKL009W"	1.90624983221369e-41	2.19168478072794e-40	-1.08417714737173	181.856053245652
"3580"	"YKL010C"	9.45816290831219e-20	4.98994368920793e-19	0.707454060297799	82.7191261747887
"3581"	"YKL011C"	0.123508872667874	0.166117402342359	0.242943679603807	2.37225064244064
"3582"	"YKL012W"	0.00149171158232118	0.0027715924940486	0.294562808035086	10.0888254458872
"3583"	"YKL013C"	1.52127144492407e-05	3.52413519571292e-05	0.402583336713045	18.7106912030879
"3584"	"YKL014C"	1.43154898011633e-36	1.41682200119835e-35	-1.10069663571119	159.532436608666
"3585"	"YKL015W"	1.2350148131449e-11	4.46379387159886e-11	0.55675081972967	45.9149245060169
"3586"	"YKL016C"	9.20928211067501e-53	1.48027330633995e-51	1.27510588187251	233.719424385559
"3587"	"YKL017C"	0.001422264170301	0.00265008607294478	0.360514524780171	10.1767011241371
"3588"	"YKL018C-A"	0.00345646376838009	0.00610315410870245	0.546931653433107	8.5493460423631
"3589"	"YKL018W"	0.229734011362588	0.289134263627174	-0.158096145358146	1.44250744883604
"3590"	"YKL019W"	0.752438999794707	0.799619222978716	-0.0365555085465515	0.0994929205463135
"3591"	"YKL020C"	1.65027228588131e-10	5.59382450478523e-10	0.639413111927903	40.8422402732231
"3592"	"YKL021C"	2.03583191388452e-07	5.54511773220967e-07	-0.490112062690936	26.998786880981
"3593"	"YKL022C"	0.000106802208958783	0.000226116521361928	0.387555812172724	15.0124857848009
"3594"	"YKL023C-A"	4.78775152222111e-09	1.46362011487713e-08	-1.1069163851043	34.2738367762069
"3595"	"YKL023W"	5.43809633594943e-27	3.79275332940098e-26	1.16510830468535	115.732945980452
"3596"	"YKL024C"	5.33650779998591e-08	1.51987087625197e-07	-0.596454577909506	29.590528120781
"3597"	"YKL025C"	0.366970985071844	0.433109179927838	-0.0898685585312657	0.813895705374445
"3598"	"YKL026C"	3.23738928839534e-111	1.34044308384065e-109	4.64753614272532	502.149911538783
"3599"	"YKL027W"	0.0002316432256006	0.000471943314194682	-0.33021488876694	13.5552447356
"3600"	"YKL028W"	0.00120965955229374	0.00227467455909907	-0.299934916918755	10.4755319219863
"3601"	"YKL029C"	8.02021140762452e-79	2.27135164626319e-77	-2.02484865849696	353.319937352731
"3602"	"YKL030W"	4.86770832475294e-24	3.01272922048569e-23	-2.01449245323466	102.260629187365
"3603"	"YKL031W"	0.0596809849109651	0.085640053364232	0.986544450860385	3.54622773345048
"3604"	"YKL032C"	0.000637582721684195	0.00124175831058589	0.288932977579172	11.6629175506983
"3605"	"YKL033W"	0.15947240004821	0.209113738447663	0.143907788715618	1.97922191841242
"3606"	"YKL033W-A"	0.00391602303034613	0.00684440894056222	-0.306854326519461	8.32234975184175
"3607"	"YKL034W"	0.00256078926460769	0.00461633600690646	0.289280402729289	9.09664402744505
"3608"	"YKL035W"	5.00804463604615e-08	1.42818779463879e-07	0.486095677413902	29.7136690019971
"3609"	"YKL036C"	0.429116370234381	0.495373088772422	-0.4595945770163	0.625213821099672
"3610"	"YKL037W"	0.890115262414324	0.912277189538783	-0.0683108959490245	0.0190877327614505
"3611"	"YKL038W"	1.05659499939409e-09	3.39168031699515e-09	0.582841706963804	37.21753346424
"3612"	"YKL039W"	0.0653300230640292	0.0931739722879614	-0.156371447169232	3.39662343687041
"3613"	"YKL040C"	0.302488389573039	0.365973450309595	0.0955304730757466	1.06319156743128
"3614"	"YKL041W"	0.356494892406342	0.422192177067757	0.107491330981773	0.850203084838391
"3615"	"YKL042W"	0.339181338400186	0.404102042581318	0.139099889943859	0.913523187386701
"3616"	"YKL043W"	3.8326780815178e-10	1.26697220865535e-09	-0.795858887824717	39.1962900353776
"3617"	"YKL044W"	0.00114045282180226	0.0021538228522605	-0.739935002936137	10.5844100738079
"3618"	"YKL045W"	1.86228057440765e-12	7.07493584075195e-12	0.689740594289259	49.6239326917934
"3619"	"YKL046C"	3.47047106310034e-05	7.71451637607964e-05	-0.319101320420794	17.1410154405822
"3620"	"YKL047W"	0.0655751548315164	0.0934828204200873	0.196777054978014	3.39044736625142
"3621"	"YKL048C"	0.056652304652568	0.0816342240169823	0.248956552270834	3.6327743296076
"3622"	"YKL049C"	1.34392405727122e-09	4.27624084760131e-09	0.722115458584017	36.7485228971223
"3623"	"YKL050C"	1.94872474603017e-67	4.45753751347181e-66	2.67419880622489	301.046615068621
"3624"	"YKL051W"	0.00108446830340957	0.00205402189950939	-0.44431238305079	10.6774947825118
"3625"	"YKL052C"	0.0776150213755904	0.10904813480548	0.22767580246042	3.11414882067847
"3626"	"YKL053C-A"	0.0297509464872217	0.0448664573350402	-0.355908255840988	4.72362584619545
"3627"	"YKL053W"	0.0545518389846422	0.0788332517423304	0.817001837022497	3.69573205145597
"3628"	"YKL054C"	0.000876588526940564	0.00167974286562542	-0.27544255857525	11.0716244431872
"3629"	"YKL055C"	0.549348701590226	0.611925626733059	-0.149025489098589	0.358485237572558
"3630"	"YKL056C"	3.35046855685597e-43	4.00708689194731e-42	-1.2580126357539	189.895663188743
"3631"	"YKL057C"	0.874283785044573	0.902851542503804	-0.0123539854755369	0.0250334316523153
